time;melt_mmweq;acc_subl_mmweq;Tsurf_K
21-Feb-1998 21:00:00;0.0;0.0002049999999999999;265.4826
21-Feb-1998 22:00:00;0.0;0.003;265.3005
21-Feb-1998 23:00:00;0.0;0.003235;264.98389999999995
22-Feb-1998 00:00:00;0.0;0.00347;264.66729999999995
22-Feb-1998 01:00:00;0.0;0.004055;265.2383
22-Feb-1998 02:00:00;0.0;0.00464;265.80929999999995
22-Feb-1998 03:00:00;0.0;0.003915;266.1017
22-Feb-1998 04:00:00;0.0;0.00319;266.3941
22-Feb-1998 05:00:00;0.0;0.00066;266.2143
22-Feb-1998 06:00:00;0.0;-0.00187;266.0345
22-Feb-1998 07:00:00;0.0;-0.00492;265.52705
22-Feb-1998 08:00:00;0.0;-0.00797;265.01959999999997
22-Feb-1998 09:00:00;0.0;-0.009825;264.93295
22-Feb-1998 10:00:00;0.0;-0.01168;264.8463
22-Feb-1998 11:00:00;0.0;-0.01431;265.10094999999995
22-Feb-1998 12:00:00;0.0;-0.01694;265.3556
22-Feb-1998 13:00:00;0.0;-0.018395;265.8622
22-Feb-1998 14:00:00;0.0;-0.01985;266.36879999999996
22-Feb-1998 15:00:00;0.0;-0.021330000000000002;266.95869999999996
22-Feb-1998 16:00:00;0.0;-0.02281;267.54859999999996
22-Feb-1998 17:00:00;0.0;-0.02442;267.59975
22-Feb-1998 18:00:00;0.0;-0.02603;267.6509
22-Feb-1998 19:00:00;0.0;-0.023960000000000002;267.53735
22-Feb-1998 20:00:00;0.0;-0.02189;267.42379999999997
22-Feb-1998 21:00:00;0.0;-0.019825000000000002;267.00289999999995
22-Feb-1998 22:00:00;0.0;-0.01776;266.582
22-Feb-1998 23:00:00;0.0;-0.017675000000000003;265.9636
23-Feb-1998 00:00:00;0.0;-0.01759;265.3452
23-Feb-1998 01:00:00;0.0;-0.019595;265.0881
23-Feb-1998 02:00:00;0.0;-0.0216;264.83099999999996
23-Feb-1998 03:00:00;0.0;-0.02358;264.71819999999997
23-Feb-1998 04:00:00;0.0;-0.02556;264.6054
23-Feb-1998 05:00:00;0.0;-0.02518;264.27889999999996
23-Feb-1998 06:00:00;0.0;-0.0248;263.95239999999995
23-Feb-1998 07:00:00;0.0;-0.024445;263.30395
23-Feb-1998 08:00:00;0.0;-0.02409;262.65549999999996
23-Feb-1998 09:00:00;0.0;-0.022359999999999998;262.83759999999995
23-Feb-1998 10:00:00;0.0;-0.02063;263.0197
23-Feb-1998 11:00:00;0.0;-0.02206;264.0026
23-Feb-1998 12:00:00;0.0;-0.02349;264.9855
23-Feb-1998 13:00:00;0.0;-0.027895000000000003;265.7609
23-Feb-1998 14:00:00;0.0;-0.0323;266.5363
23-Feb-1998 15:00:00;0.0;-0.03241;266.90504999999996
23-Feb-1998 16:00:00;0.0;-0.03252;267.2738
23-Feb-1998 17:00:00;0.0;-0.026565;267.4512
23-Feb-1998 18:00:00;0.0;-0.02061;267.6286
23-Feb-1998 19:00:00;0.0;-0.014974999999999999;267.59794999999997
23-Feb-1998 20:00:00;0.0;-0.00934;267.5673
23-Feb-1998 21:00:00;0.0;-0.00769;267.26624999999996
23-Feb-1998 22:00:00;0.0;-0.00604;266.9652
23-Feb-1998 23:00:00;0.0;-0.00402;266.888
24-Feb-1998 00:00:00;0.0;-0.002;266.8108
24-Feb-1998 01:00:00;0.0;-0.00201;266.86769999999996
24-Feb-1998 02:00:00;0.0;-0.00202;266.9246
24-Feb-1998 03:00:00;0.0;-0.00267;266.91335
24-Feb-1998 04:00:00;0.0;-0.00332;266.90209999999996
24-Feb-1998 05:00:00;0.0;-0.00316;266.91945
24-Feb-1998 06:00:00;0.0;-0.003;266.9368
24-Feb-1998 07:00:00;0.0;-0.00345;267.20824999999996
24-Feb-1998 08:00:00;0.0;-0.0039;267.4797
24-Feb-1998 09:00:00;0.0;-0.006115000000000001;267.73454999999996
24-Feb-1998 10:00:00;0.0;-0.00833;267.9894
24-Feb-1998 11:00:00;0.0;-0.011675000000000001;268.38
24-Feb-1998 12:00:00;0.0;-0.01502;268.7706
24-Feb-1998 13:00:00;0.0;-0.01956;268.98775
24-Feb-1998 14:00:00;0.0;-0.0241;269.20489999999995
24-Feb-1998 15:00:00;0.0;-0.02468;269.27849999999995
24-Feb-1998 16:00:00;0.0;-0.02526;269.35209999999995
24-Feb-1998 17:00:00;0.0;-0.021195;269.4504
24-Feb-1998 18:00:00;0.0;-0.01713;269.5487
24-Feb-1998 19:00:00;0.0;-0.012345;269.51205
24-Feb-1998 20:00:00;0.0;-0.00756;269.4754
24-Feb-1998 21:00:00;0.0;-0.004325;269.39824999999996
24-Feb-1998 22:00:00;0.0;-0.00109;269.3211
24-Feb-1998 23:00:00;0.0;0.0008000000000000001;269.19545
25-Feb-1998 00:00:00;0.0;0.00269;269.0698
25-Feb-1998 01:00:00;0.0;0.004345;269.09315
25-Feb-1998 02:00:00;0.0;0.006;269.1165
25-Feb-1998 03:00:00;0.0;0.008324999999999999;268.97995
25-Feb-1998 04:00:00;0.0;0.01065;268.8434
25-Feb-1998 05:00:00;0.0;0.01023;268.94304999999997
25-Feb-1998 06:00:00;0.0;0.00981;269.04269999999997
25-Feb-1998 07:00:00;0.0;0.006634999999999999;269.08135
25-Feb-1998 08:00:00;0.0;0.00346;269.12
25-Feb-1998 09:00:00;0.0;0.00015999999999999999;269.35375
25-Feb-1998 10:00:00;0.0;-0.00314;269.5875
25-Feb-1998 11:00:00;0.0;-0.00944;269.88674999999995
25-Feb-1998 12:00:00;0.0;-0.01574;270.186
25-Feb-1998 13:00:00;0.0;-0.020534999999999998;270.32784999999996
25-Feb-1998 14:00:00;0.0;-0.02533;270.4697
25-Feb-1998 15:00:00;0.0;-0.023515;270.48855
25-Feb-1998 16:00:00;0.0;-0.0217;270.50739999999996
25-Feb-1998 17:00:00;0.0;-0.015465;270.25475
25-Feb-1998 18:00:00;0.0;-0.00923;270.0021
25-Feb-1998 19:00:00;0.0;-0.00398;269.75365
25-Feb-1998 20:00:00;0.0;0.00127;269.5052
25-Feb-1998 21:00:00;0.0;0.0037099999999999998;268.46479999999997
25-Feb-1998 22:00:00;0.0;0.00615;267.4244
25-Feb-1998 23:00:00;0.0;0.0088;266.7955
26-Feb-1998 00:00:00;0.0;0.01145;266.16659999999996
26-Feb-1998 01:00:00;0.0;0.009935;265.041
26-Feb-1998 02:00:00;0.0;0.00842;263.9154
26-Feb-1998 03:00:00;0.0;0.007045;263.8923
26-Feb-1998 04:00:00;0.0;0.00567;263.8692
26-Feb-1998 05:00:00;0.0;0.00456;264.14504999999997
26-Feb-1998 06:00:00;0.0;0.00345;264.42089999999996
26-Feb-1998 07:00:00;0.0;0.0013800000000000002;264.49899999999997
26-Feb-1998 08:00:00;0.0;-0.00069;264.5771
26-Feb-1998 09:00:00;0.0;-0.0036450000000000002;265.00739999999996
26-Feb-1998 10:00:00;0.0;-0.0066;265.43769999999995
26-Feb-1998 11:00:00;0.0;-0.010975;266.09155
26-Feb-1998 12:00:00;0.0;-0.01535;266.74539999999996
26-Feb-1998 13:00:00;0.0;-0.016525;266.70955
26-Feb-1998 14:00:00;0.0;-0.0177;266.6737
26-Feb-1998 15:00:00;0.0;-0.01328;266.56019999999995
26-Feb-1998 16:00:00;0.0;-0.00886;266.44669999999996
26-Feb-1998 17:00:00;0.0;-0.00633;266.45925
26-Feb-1998 18:00:00;0.0;-0.0038;266.4718
26-Feb-1998 19:00:00;0.0;-0.0017850000000000001;264.61724999999996
26-Feb-1998 20:00:00;0.0;0.00023;262.7627
26-Feb-1998 21:00:00;0.0;0.00261;261.86794999999995
26-Feb-1998 22:00:00;0.0;0.00499;260.97319999999996
26-Feb-1998 23:00:00;0.0;0.00471;260.98584999999997
27-Feb-1998 00:00:00;0.0;0.00443;260.9985
27-Feb-1998 01:00:00;0.0;0.00236;260.9174
27-Feb-1998 02:00:00;0.0;0.00029;260.8363
27-Feb-1998 03:00:00;0.0;-0.00019999999999999998;260.80339999999995
27-Feb-1998 04:00:00;0.0;-0.00069;260.77049999999997
27-Feb-1998 05:00:00;0.0;-0.00076;260.9495
27-Feb-1998 06:00:00;0.0;-0.00083;261.1285
27-Feb-1998 07:00:00;0.0;-0.0007650000000000001;262.2048
27-Feb-1998 08:00:00;0.0;-0.0007;263.2811
27-Feb-1998 09:00:00;0.0;-0.003275;264.19289999999995
27-Feb-1998 10:00:00;0.0;-0.00585;265.1047
27-Feb-1998 11:00:00;0.0;-0.012174999999999998;265.40135
27-Feb-1998 12:00:00;0.0;-0.0185;265.698
27-Feb-1998 13:00:00;0.0;-0.017665;265.4536
27-Feb-1998 14:00:00;0.0;-0.01683;265.20919999999995
27-Feb-1998 15:00:00;0.0;-0.014035;266.0336
27-Feb-1998 16:00:00;0.0;-0.01124;266.858
27-Feb-1998 17:00:00;0.0;-0.014135;267.09914999999995
27-Feb-1998 18:00:00;0.0;-0.01703;267.34029999999996
27-Feb-1998 19:00:00;0.0;-0.012750000000000001;266.5386
27-Feb-1998 20:00:00;0.0;-0.00847;265.7369
27-Feb-1998 21:00:00;0.0;-0.00379;265.72049999999996
27-Feb-1998 22:00:00;0.0;0.00089;265.7041
27-Feb-1998 23:00:00;0.0;-0.00026500000000000004;265.695
28-Feb-1998 00:00:00;0.0;-0.00142;265.6859
28-Feb-1998 01:00:00;0.0;-0.001015;265.74929999999995
28-Feb-1998 02:00:00;0.0;-0.00061;265.81269999999995
28-Feb-1998 03:00:00;0.0;-0.00019499999999999997;265.63804999999996
28-Feb-1998 04:00:00;0.0;0.00022;265.4634
28-Feb-1998 05:00:00;0.0;-0.0018949999999999998;265.2718
28-Feb-1998 06:00:00;0.0;-0.00401;265.0802
28-Feb-1998 07:00:00;0.0;-0.0086;264.61159999999995
28-Feb-1998 08:00:00;0.0;-0.01319;264.143
28-Feb-1998 09:00:00;0.0;-0.017795;263.99514999999997
28-Feb-1998 10:00:00;0.0;-0.0224;263.84729999999996
28-Feb-1998 11:00:00;0.0;-0.023344999999999998;263.72884999999997
28-Feb-1998 12:00:00;0.0;-0.02429;263.61039999999997
28-Feb-1998 13:00:00;0.0;-0.023215;263.56809999999996
28-Feb-1998 14:00:00;0.0;-0.02214;263.5258
28-Feb-1998 15:00:00;0.0;-0.021665;263.705
28-Feb-1998 16:00:00;0.0;-0.02119;263.88419999999996
28-Feb-1998 17:00:00;0.0;-0.01891;263.91355
28-Feb-1998 18:00:00;0.0;-0.01663;263.94289999999995
28-Feb-1998 19:00:00;0.0;-0.014405;263.97529999999995
28-Feb-1998 20:00:00;0.0;-0.01218;264.0077
28-Feb-1998 21:00:00;0.0;-0.010759999999999999;263.69385
28-Feb-1998 22:00:00;0.0;-0.00934;263.38
28-Feb-1998 23:00:00;0.0;-0.01006;262.88439999999997
01-Mar-1998 00:00:00;0.0;-0.01078;262.3888
01-Mar-1998 01:00:00;0.0;-0.011019999999999999;261.73659999999995
01-Mar-1998 02:00:00;0.0;-0.01126;261.08439999999996
01-Mar-1998 03:00:00;0.0;-0.01194;259.97159999999997
01-Mar-1998 04:00:00;0.0;-0.01262;258.8588
01-Mar-1998 05:00:00;0.0;-0.012365;256.63644999999997
01-Mar-1998 06:00:00;0.0;-0.01211;254.41409999999996
01-Mar-1998 07:00:00;0.0;-0.009145;253.11364999999998
01-Mar-1998 08:00:00;0.0;-0.00618;251.81319999999997
01-Mar-1998 09:00:00;0.0;-0.00584;252.55759999999998
01-Mar-1998 10:00:00;0.0;-0.0055;253.30199999999996
01-Mar-1998 11:00:00;0.0;-0.00645;254.53785
01-Mar-1998 12:00:00;0.0;-0.0074;255.77369999999996
01-Mar-1998 13:00:00;0.0;-0.008015000000000001;256.7209
01-Mar-1998 14:00:00;0.0;-0.00863;257.6681
01-Mar-1998 15:00:00;0.0;-0.00781;257.87514999999996
01-Mar-1998 16:00:00;0.0;-0.00699;258.0822
01-Mar-1998 17:00:00;0.0;-0.00518;257.25494999999995
01-Mar-1998 18:00:00;0.0;-0.00337;256.42769999999996
01-Mar-1998 19:00:00;0.0;-0.002085;254.90684999999996
01-Mar-1998 20:00:00;0.0;-0.0008;253.38599999999997
01-Mar-1998 21:00:00;0.0;0.0002499999999999999;251.55904999999998
01-Mar-1998 22:00:00;0.0;0.0013;249.73209999999997
01-Mar-1998 23:00:00;0.0;0.00154;249.09869999999998
02-Mar-1998 00:00:00;0.0;0.00178;248.46529999999998
02-Mar-1998 01:00:00;0.0;0.001455;248.15874999999997
02-Mar-1998 02:00:00;0.0;0.00113;247.85219999999998
02-Mar-1998 03:00:00;0.0;0.001265;247.63844999999998
02-Mar-1998 04:00:00;0.0;0.0014;247.42469999999997
02-Mar-1998 05:00:00;0.0;0.0012950000000000001;247.40184999999997
02-Mar-1998 06:00:00;0.0;0.00119;247.37899999999996
02-Mar-1998 07:00:00;0.0;0.00063;248.00794999999997
02-Mar-1998 08:00:00;0.0;7e-05;248.63689999999997
02-Mar-1998 09:00:00;0.0;-0.00101;250.38439999999997
02-Mar-1998 10:00:00;0.0;-0.00209;252.13189999999997
02-Mar-1998 11:00:00;0.0;-0.004295;254.26734999999996
02-Mar-1998 12:00:00;0.0;-0.0065;256.40279999999996
02-Mar-1998 13:00:00;0.0;-0.009115;257.93465
02-Mar-1998 14:00:00;0.0;-0.01173;259.4665
02-Mar-1998 15:00:00;0.0;-0.010205;259.3522
02-Mar-1998 16:00:00;0.0;-0.00868;259.23789999999997
02-Mar-1998 17:00:00;0.0;-0.0061;258.8802
02-Mar-1998 18:00:00;0.0;-0.00352;258.5225
02-Mar-1998 19:00:00;0.0;-0.002955;257.71655
02-Mar-1998 20:00:00;0.0;-0.00239;256.9106
02-Mar-1998 21:00:00;0.0;-0.000415;254.84505
02-Mar-1998 22:00:00;0.0;0.00156;252.77949999999998
02-Mar-1998 23:00:00;0.0;0.0026499999999999996;252.90549999999996
03-Mar-1998 00:00:00;0.0;0.00374;253.03149999999997
03-Mar-1998 01:00:00;0.0;0.00357;253.48004999999998
03-Mar-1998 02:00:00;0.0;0.0034;253.9286
03-Mar-1998 03:00:00;0.0;0.0035199999999999997;253.807
03-Mar-1998 04:00:00;0.0;0.00364;253.6854
03-Mar-1998 05:00:00;0.0;0.00287;252.38445
03-Mar-1998 06:00:00;0.0;0.0021;251.0835
03-Mar-1998 07:00:00;0.0;0.0005249999999999999;250.72464999999997
03-Mar-1998 08:00:00;0.0;-0.00105;250.36579999999998
03-Mar-1998 09:00:00;0.0;-0.0026;251.23084999999998
03-Mar-1998 10:00:00;0.0;-0.00415;252.09589999999997
03-Mar-1998 11:00:00;0.0;-0.007075;253.41875
03-Mar-1998 12:00:00;0.0;-0.01;254.74159999999998
03-Mar-1998 13:00:00;0.0;-0.01231;256.23409999999996
03-Mar-1998 14:00:00;0.0;-0.01462;257.72659999999996
03-Mar-1998 15:00:00;0.0;-0.01622;257.82435
03-Mar-1998 16:00:00;0.0;-0.01782;257.9221
03-Mar-1998 17:00:00;0.0;-0.016845;257.25415
03-Mar-1998 18:00:00;0.0;-0.01587;256.58619999999996
03-Mar-1998 19:00:00;0.0;-0.011755;254.99514999999997
03-Mar-1998 20:00:00;0.0;-0.00764;253.40409999999997
03-Mar-1998 21:00:00;0.0;-0.00338;251.94949999999997
03-Mar-1998 22:00:00;0.0;0.00088;250.49489999999997
03-Mar-1998 23:00:00;0.0;0.002075;250.34009999999998
04-Mar-1998 00:00:00;0.0;0.00327;250.18529999999998
04-Mar-1998 01:00:00;0.0;0.002735;249.06679999999997
04-Mar-1998 02:00:00;0.0;0.0022;247.9483
04-Mar-1998 03:00:00;0.0;0.001605;247.89159999999998
04-Mar-1998 04:00:00;0.0;0.00101;247.83489999999998
04-Mar-1998 05:00:00;0.0;8.5e-05;249.54025
04-Mar-1998 06:00:00;0.0;-0.00084;251.24559999999997
04-Mar-1998 07:00:00;0.0;-0.0020800000000000003;252.82894999999996
04-Mar-1998 08:00:00;0.0;-0.00332;254.4123
04-Mar-1998 09:00:00;0.0;-0.005495;255.3618
04-Mar-1998 10:00:00;0.0;-0.00767;256.31129999999996
04-Mar-1998 11:00:00;0.0;-0.010935;257.04974999999996
04-Mar-1998 12:00:00;0.0;-0.0142;257.78819999999996
04-Mar-1998 13:00:00;0.0;-0.01793;258.4247
04-Mar-1998 14:00:00;0.0;-0.02166;259.0612
04-Mar-1998 15:00:00;0.0;-0.02246;259.59895
04-Mar-1998 16:00:00;0.0;-0.02326;260.13669999999996
04-Mar-1998 17:00:00;0.0;-0.019905;260.58119999999997
04-Mar-1998 18:00:00;0.0;-0.01655;261.0257
04-Mar-1998 19:00:00;0.0;-0.01275;260.8193
04-Mar-1998 20:00:00;0.0;-0.00895;260.61289999999997
04-Mar-1998 21:00:00;0.0;-0.00507;258.0191
04-Mar-1998 22:00:00;0.0;-0.00119;255.4253
04-Mar-1998 23:00:00;0.0;0.0016250000000000001;255.05274999999997
05-Mar-1998 00:00:00;0.0;0.00444;254.68019999999999
05-Mar-1998 01:00:00;0.0;0.0028350000000000003;256.57694999999995
05-Mar-1998 02:00:00;0.0;0.00123;258.47369999999995
05-Mar-1998 03:00:00;0.0;1.9999999999999836e-05;259.70525
05-Mar-1998 04:00:00;0.0;-0.00119;260.93679999999995
05-Mar-1998 05:00:00;0.0;-0.0006450000000000001;260.82129999999995
05-Mar-1998 06:00:00;0.0;-0.0001;260.70579999999995
05-Mar-1998 07:00:00;0.0;-0.00119;260.8108
05-Mar-1998 08:00:00;0.0;-0.00228;260.9158
05-Mar-1998 09:00:00;0.0;-0.005095000000000001;259.57919999999996
05-Mar-1998 10:00:00;0.0;-0.00791;258.2426
05-Mar-1998 11:00:00;0.0;-0.00986;257.91405
05-Mar-1998 12:00:00;0.0;-0.01181;257.58549999999997
05-Mar-1998 13:00:00;0.0;-0.013075;258.39709999999997
05-Mar-1998 14:00:00;0.0;-0.01434;259.20869999999996
05-Mar-1998 15:00:00;0.0;-0.01457;258.3352
05-Mar-1998 16:00:00;0.0;-0.0148;257.46169999999995
05-Mar-1998 17:00:00;0.0;-0.010675;256.81825
05-Mar-1998 18:00:00;0.0;-0.00655;256.1748
05-Mar-1998 19:00:00;0.0;-0.0007650000000000001;255.86754999999997
05-Mar-1998 20:00:00;0.0;0.00502;255.56029999999998
05-Mar-1998 21:00:00;0.0;0.01145;255.96119999999996
05-Mar-1998 22:00:00;0.0;0.01788;256.3621
05-Mar-1998 23:00:00;0.0;0.02136;257.35934999999995
06-Mar-1998 00:00:00;0.0;0.02484;258.35659999999996
06-Mar-1998 01:00:00;0.0;0.022905000000000002;258.21885
06-Mar-1998 02:00:00;0.0;0.02097;258.0811
06-Mar-1998 03:00:00;0.0;0.015025;257.6286
06-Mar-1998 04:00:00;0.0;0.00908;257.17609999999996
06-Mar-1998 05:00:00;0.0;0.004164999999999999;256.92999999999995
06-Mar-1998 06:00:00;0.0;-0.00075;256.6839
06-Mar-1998 07:00:00;0.0;-0.00417;256.81559999999996
06-Mar-1998 08:00:00;0.0;-0.00759;256.9473
06-Mar-1998 09:00:00;0.0;-0.014600000000000002;258.2797
06-Mar-1998 10:00:00;0.0;-0.02161;259.6121
06-Mar-1998 11:00:00;0.0;-0.027205;260.06149999999997
06-Mar-1998 12:00:00;0.0;-0.0328;260.5109
06-Mar-1998 13:00:00;0.0;-0.033225000000000005;261.15529999999995
06-Mar-1998 14:00:00;0.0;-0.03365;261.7997
06-Mar-1998 15:00:00;0.0;-0.03436;261.5607
06-Mar-1998 16:00:00;0.0;-0.03507;261.32169999999996
06-Mar-1998 17:00:00;0.0;-0.029995;260.41835
06-Mar-1998 18:00:00;0.0;-0.02492;259.515
06-Mar-1998 19:00:00;0.0;-0.01613;258.00759999999997
06-Mar-1998 20:00:00;0.0;-0.00734;256.50019999999995
06-Mar-1998 21:00:00;0.0;-0.0022700000000000003;255.54274999999998
06-Mar-1998 22:00:00;0.0;0.0028;254.5853
06-Mar-1998 23:00:00;0.0;0.001;254.25084999999999
07-Mar-1998 00:00:00;0.0;-0.0008;253.91639999999998
07-Mar-1998 01:00:00;0.0;-0.00253;253.64119999999997
07-Mar-1998 02:00:00;0.0;-0.00426;253.36599999999999
07-Mar-1998 03:00:00;0.0;-0.00406;253.53644999999997
07-Mar-1998 04:00:00;0.0;-0.00386;253.70689999999996
07-Mar-1998 05:00:00;0.0;-0.004975;253.1633
07-Mar-1998 06:00:00;0.0;-0.00609;252.61969999999997
07-Mar-1998 07:00:00;0.0;-0.006625;253.50419999999997
07-Mar-1998 08:00:00;0.0;-0.00716;254.38869999999997
07-Mar-1998 09:00:00;0.0;-0.011835;255.30055
07-Mar-1998 10:00:00;0.0;-0.01651;256.2124
07-Mar-1998 11:00:00;0.0;-0.019975;255.47499999999997
07-Mar-1998 12:00:00;0.0;-0.02344;254.7376
07-Mar-1998 13:00:00;0.0;-0.021124999999999998;255.16134999999997
07-Mar-1998 14:00:00;0.0;-0.01881;255.58509999999998
07-Mar-1998 15:00:00;0.0;-0.01799;257.6069
07-Mar-1998 16:00:00;0.0;-0.01717;259.6287
07-Mar-1998 17:00:00;0.0;-0.01771;260.30445
07-Mar-1998 18:00:00;0.0;-0.01825;260.98019999999997
07-Mar-1998 19:00:00;0.0;-0.01344;260.1565
07-Mar-1998 20:00:00;0.0;-0.00863;259.33279999999996
07-Mar-1998 21:00:00;0.0;-0.0021100000000000008;256.6893
07-Mar-1998 22:00:00;0.0;0.00441;254.04579999999999
07-Mar-1998 23:00:00;0.0;0.004395;252.8182
08-Mar-1998 00:00:00;0.0;0.00438;251.59059999999997
08-Mar-1998 01:00:00;0.0;0.000755;251.95574999999997
08-Mar-1998 02:00:00;0.0;-0.00287;252.32089999999997
08-Mar-1998 03:00:00;0.0;-0.0031450000000000002;252.82484999999997
08-Mar-1998 04:00:00;0.0;-0.00342;253.32879999999997
08-Mar-1998 05:00:00;0.0;-0.003575;253.14424999999997
08-Mar-1998 06:00:00;0.0;-0.00373;252.95969999999997
08-Mar-1998 07:00:00;0.0;-0.0033699999999999997;253.68559999999997
08-Mar-1998 08:00:00;0.0;-0.00301;254.4115
08-Mar-1998 09:00:00;0.0;-0.0041;255.56364999999997
08-Mar-1998 10:00:00;0.0;-0.00519;256.7158
08-Mar-1998 11:00:00;0.0;-0.005485;258.02625
08-Mar-1998 12:00:00;0.0;-0.00578;259.33669999999995
08-Mar-1998 13:00:00;0.0;-0.003935;260.81019999999995
08-Mar-1998 14:00:00;0.0;-0.00209;262.28369999999995
08-Mar-1998 15:00:00;0.0;-0.0010199999999999999;263.42364999999995
08-Mar-1998 16:00:00;0.0;5e-05;264.56359999999995
08-Mar-1998 17:00:00;0.0;0.00044500000000000003;265.18879999999996
08-Mar-1998 18:00:00;0.0;0.00084;265.81399999999996
08-Mar-1998 19:00:00;0.0;0.0008500000000000001;265.97479999999996
08-Mar-1998 20:00:00;0.0;0.00086;266.13559999999995
08-Mar-1998 21:00:00;0.0;0.0019399999999999999;266.35325
08-Mar-1998 22:00:00;0.0;0.00302;266.5709
08-Mar-1998 23:00:00;0.0;0.004965000000000001;266.6429
09-Mar-1998 00:00:00;0.0;0.00691;266.7149
09-Mar-1998 01:00:00;0.0;0.010035;267.14515
09-Mar-1998 02:00:00;0.0;0.01316;267.5754
09-Mar-1998 03:00:00;0.0;0.013565;267.81149999999997
09-Mar-1998 04:00:00;0.0;0.01397;268.0476
09-Mar-1998 05:00:00;0.0;0.01216;268.13129999999995
09-Mar-1998 06:00:00;0.0;0.01035;268.215
09-Mar-1998 07:00:00;0.0;0.00911;268.1812
09-Mar-1998 08:00:00;0.0;0.00787;268.1474
09-Mar-1998 09:00:00;0.0;0.005995;268.05705
09-Mar-1998 10:00:00;0.0;0.00412;267.9667
09-Mar-1998 11:00:00;0.0;0.0006300000000000004;268.10409999999996
09-Mar-1998 12:00:00;0.0;-0.00286;268.2415
09-Mar-1998 13:00:00;0.0;-0.006815;268.26649999999995
09-Mar-1998 14:00:00;0.0;-0.01077;268.2915
09-Mar-1998 15:00:00;0.0;-0.011615;268.3291
09-Mar-1998 16:00:00;0.0;-0.01246;268.3667
09-Mar-1998 17:00:00;0.0;-0.012150000000000001;268.23015
09-Mar-1998 18:00:00;0.0;-0.01184;268.0936
09-Mar-1998 19:00:00;0.0;-0.009;267.81955
09-Mar-1998 20:00:00;0.0;-0.00616;267.5455
09-Mar-1998 21:00:00;0.0;-0.00341;267.3796
09-Mar-1998 22:00:00;0.0;-0.00066;267.21369999999996
09-Mar-1998 23:00:00;0.0;-0.000985;267.12694999999997
10-Mar-1998 00:00:00;0.0;-0.00131;267.04019999999997
10-Mar-1998 01:00:00;0.0;-0.001405;266.74685
10-Mar-1998 02:00:00;0.0;-0.0015;266.45349999999996
10-Mar-1998 03:00:00;0.0;-0.001375;266.2765
10-Mar-1998 04:00:00;0.0;-0.00125;266.0995
10-Mar-1998 05:00:00;0.0;-0.00133;265.77344999999997
10-Mar-1998 06:00:00;0.0;-0.00141;265.44739999999996
10-Mar-1998 07:00:00;0.0;-0.0025599999999999998;265.32585
10-Mar-1998 08:00:00;0.0;-0.00371;265.2043
10-Mar-1998 09:00:00;0.0;-0.006515;265.28085
10-Mar-1998 10:00:00;0.0;-0.00932;265.3574
10-Mar-1998 11:00:00;0.0;-0.012060000000000001;265.4473
10-Mar-1998 12:00:00;0.0;-0.0148;265.5372
10-Mar-1998 13:00:00;0.0;-0.016915;265.52785
10-Mar-1998 14:00:00;0.0;-0.01903;265.51849999999996
10-Mar-1998 15:00:00;0.0;-0.018485;265.51095
10-Mar-1998 16:00:00;0.0;-0.01794;265.5034
10-Mar-1998 17:00:00;0.0;-0.01591;265.409
10-Mar-1998 18:00:00;0.0;-0.01388;265.3146
10-Mar-1998 19:00:00;0.0;-0.0112;264.9151
10-Mar-1998 20:00:00;0.0;-0.00852;264.51559999999995
10-Mar-1998 21:00:00;0.0;-0.007515;264.38309999999996
10-Mar-1998 22:00:00;0.0;-0.00651;264.25059999999996
10-Mar-1998 23:00:00;0.0;-0.008235;264.16364999999996
11-Mar-1998 00:00:00;0.0;-0.00996;264.07669999999996
11-Mar-1998 01:00:00;0.0;-0.01132;264.11634999999995
11-Mar-1998 02:00:00;0.0;-0.01268;264.15599999999995
11-Mar-1998 03:00:00;0.0;-0.016725;263.8811
11-Mar-1998 04:00:00;0.0;-0.02077;263.6062
11-Mar-1998 05:00:00;0.0;-0.019435;262.3214
11-Mar-1998 06:00:00;0.0;-0.0181;261.03659999999996
11-Mar-1998 07:00:00;0.0;-0.014825000000000001;261.63635
11-Mar-1998 08:00:00;0.0;-0.01155;262.23609999999996
11-Mar-1998 09:00:00;0.0;-0.01575;262.3683
11-Mar-1998 10:00:00;0.0;-0.01995;262.5005
11-Mar-1998 11:00:00;0.0;-0.020405;262.6515
11-Mar-1998 12:00:00;0.0;-0.02086;262.80249999999995
11-Mar-1998 13:00:00;0.0;-0.018715000000000002;263.50289999999995
11-Mar-1998 14:00:00;0.0;-0.01657;264.20329999999996
11-Mar-1998 15:00:00;0.0;-0.015370000000000002;264.313
11-Mar-1998 16:00:00;0.0;-0.01417;264.42269999999996
11-Mar-1998 17:00:00;0.0;-0.01361;264.26725
11-Mar-1998 18:00:00;0.0;-0.01305;264.11179999999996
11-Mar-1998 19:00:00;0.0;-0.00897;263.7406
11-Mar-1998 20:00:00;0.0;-0.00489;263.3694
11-Mar-1998 21:00:00;0.0;0.0020150000000000003;263.52169999999995
11-Mar-1998 22:00:00;0.0;0.00892;263.674
11-Mar-1998 23:00:00;0.0;0.010035;264.2475
12-Mar-1998 00:00:00;0.0;0.01115;264.82099999999997
12-Mar-1998 01:00:00;0.0;0.01046;264.84765
12-Mar-1998 02:00:00;0.0;0.00977;264.87429999999995
12-Mar-1998 03:00:00;0.0;0.009145;265.22114999999997
